67.0,92.0,1000.0,11.0,1.94775,7.42499536348,nan,nan,
67.0,92.0,1200.0,2.0,0.194775,34.0312287493,nan,nan,
67.0,92.0,1200.0,3.0,0.38955,22.6874858329,nan,nan,
67.0,92.0,1200.0,4.0,0.584325,17.0156143746,nan,nan,
67.0,92.0,1200.0,5.0,0.7791,13.6124914997,nan,nan,
67.0,92.0,1200.0,6.0,0.973875,11.3437429164,nan,nan,
67.0,92.0,1200.0,7.0,1.16865,9.72320821408,nan,nan,
67.0,92.0,1200.0,8.0,1.363425,8.50780718732,nan,nan,
67.0,92.0,1200.0,9.0,1.5582,7.56249527762,nan,nan,
67.0,92.0,1200.0,10.0,1.752975,6.80624574986,nan,nan,
67.0,92.0,1200.0,11.0,1.94775,6.18749613623,nan,nan,
67.0,92.0,1400.0,2.0,0.194775,29.1696246422,nan,nan,
67.0,92.0,1400.0,3.0,0.38955,19.4464164282,nan,nan,
67.0,92.0,1400.0,4.0,0.584325,14.5848123211,nan,nan,
67.0,92.0,1400.0,5.0,0.7791,11.6678498569,nan,nan,
67.0,92.0,1400.0,6.0,0.973875,9.72320821408,nan,nan,
67.0,92.0,1400.0,7.0,1.16865,8.33417846921,nan,nan,
67.0,92.0,1400.0,8.0,1.363425,7.29240616056,nan,nan,
67.0,92.0,1400.0,9.0,1.5582,6.48213880939,nan,nan,
67.0,92.0,1400.0,10.0,1.752975,5.83392492845,nan,nan,
67.0,92.0,1400.0,11.0,1.94775,5.30356811677,nan,nan,
67.0,92.0,1600.0,2.0,0.194775,25.523421562,nan,nan,
67.0,92.0,1600.0,3.0,0.38955,17.0156143746,nan,nan,
67.0,92.0,1600.0,4.0,0.584325,12.761710781,nan,nan,
67.0,92.0,1600.0,5.0,0.7791,10.2093686248,nan,nan,
67.0,92.0,1600.0,6.0,0.973875,8.50780718732,nan,nan,
67.0,92.0,1600.0,7.0,1.16865,7.29240616056,nan,nan,
67.0,92.0,1600.0,8.0,1.363425,6.38085539049,nan,nan,
67.0,92.0,1600.0,9.0,1.5582,5.67187145821,nan,nan,
67.0,92.0,1600.0,10.0,1.752975,5.10468431239,nan,nan,
67.0,92.0,1600.0,11.0,1.94775,4.64062210217,nan,nan,
67.0,92.0,1800.0,2.0,0.194775,22.6874858329,nan,nan,
67.0,92.0,1800.0,3.0,0.38955,15.1249905552,nan,nan,
67.0,92.0,1800.0,4.0,0.584325,11.3437429164,nan,nan,
67.0,92.0,1800.0,5.0,0.7791,9.07499433314,nan,nan,
67.0,92.0,1800.0,6.0,0.973875,7.56249527762,nan,nan,
67.0,92.0,1800.0,7.0,1.16865,6.48213880939,nan,nan,
67.0,92.0,1800.0,8.0,1.363425,5.67187145821,nan,nan,
67.0,92.0,1800.0,9.0,1.5582,5.04166351841,nan,nan,
67.0,92.0,1800.0,10.0,1.752975,4.53749716657,nan,nan,
67.0,92.0,1800.0,11.0,1.94775,4.12499742416,nan,nan,
67.0,92.0,2000.0,2.0,0.194775,20.4187372496,nan,nan,
67.0,92.0,2000.0,3.0,0.38955,13.6124914997,nan,nan,
67.0,92.0,2000.0,4.0,0.584325,10.2093686248,nan,nan,
67.0,92.0,2000.0,5.0,0.7791,8.16749489983,nan,nan,
67.0,92.0,2000.0,6.0,0.973875,6.80624574986,nan,nan,
67.0,92.0,2000.0,7.0,1.16865,5.83392492845,nan,nan,
67.0,92.0,2000.0,8.0,1.363425,5.10468431239,nan,nan,
67.0,92.0,2000.0,9.0,1.5582,4.53749716657,nan,nan,
67.0,92.0,2000.0,10.0,1.752975,4.08374744991,nan,nan,
67.0,92.0,2000.0,11.0,1.94775,3.71249768174,nan,nan,
67.0,92.0,2200.0,2.0,0.194775,18.5624884087,nan,nan,
67.0,92.0,2200.0,3.0,0.38955,12.3749922725,nan,nan,
67.0,92.0,2200.0,4.0,0.584325,9.28124420435,nan,nan,
67.0,92.0,2200.0,5.0,0.7791,7.42499536348,nan,nan,
67.0,92.0,2200.0,6.0,0.973875,6.18749613623,nan,nan,
67.0,92.0,2200.0,7.0,1.16865,5.30356811677,nan,nan,
67.0,92.0,2200.0,8.0,1.363425,4.64062210217,nan,nan,
67.0,92.0,2200.0,9.0,1.5582,4.12499742416,nan,nan,
67.0,92.0,2200.0,10.0,1.752975,3.71249768174,nan,nan,
67.0,92.0,2200.0,11.0,1.94775,3.37499789249,nan,nan,
67.0,92.0,2400.0,2.0,0.194775,17.0156143746,nan,nan,
67.0,92.0,2400.0,3.0,0.38955,11.3437429164,nan,nan,
67.0,92.0,2400.0,4.0,0.584325,8.50780718732,nan,nan,
67.0,92.0,2400.0,5.0,0.7791,6.80624574986,nan,nan,
67.0,92.0,2400.0,6.0,0.973875,5.67187145821,nan,nan,
67.0,92.0,2400.0,7.0,1.16865,4.86160410704,nan,nan,
67.0,92.0,2400.0,8.0,1.363425,4.25390359366,nan,nan,
67.0,92.0,2400.0,9.0,1.5582,3.78124763881,nan,nan,
67.0,92.0,2400.0,10.0,1.752975,3.40312287493,nan,nan,
67.0,92.0,2400.0,11.0,1.94775,3.09374806812,nan,nan,
67.0,92.0,2600.0,2.0,0.194775,15.7067209612,nan,nan,
67.0,92.0,2600.0,3.0,0.38955,10.4711473075,nan,nan,
67.0,92.0,2600.0,4.0,0.584325,7.8533604806,nan,nan,
67.0,92.0,2600.0,5.0,0.7791,6.28268838448,nan,nan,
67.0,92.0,2600.0,6.0,0.973875,5.23557365374,nan,nan,
67.0,92.0,2600.0,7.0,1.16865,4.48763456034,nan,nan,
67.0,92.0,2600.0,8.0,1.363425,3.9266802403,nan,nan,
67.0,92.0,2600.0,9.0,1.5582,3.49038243582,nan,nan,
67.0,92.0,2600.0,10.0,1.752975,3.14134419224,nan,nan,
67.0,92.0,2600.0,11.0,1.94775,2.85576744749,nan,nan,
67.0,92.0,2800.0,2.0,0.194775,14.5848123211,nan,nan,
67.0,92.0,2800.0,3.0,0.38955,9.72320821408,nan,nan,
67.0,92.0,2800.0,4.0,0.584325,7.29240616056,nan,nan,
67.0,92.0,2800.0,5.0,0.7791,5.83392492845,nan,nan,
67.0,92.0,2800.0,6.0,0.973875,4.86160410704,nan,nan,
67.0,92.0,2800.0,7.0,1.16865,4.16708923461,nan,nan,
67.0,92.0,2800.0,8.0,1.363425,3.64620308028,nan,nan,
67.0,92.0,2800.0,9.0,1.5582,3.24106940469,nan,nan,
67.0,92.0,2800.0,10.0,1.752975,2.91696246422,nan,nan,
67.0,92.0,2800.0,11.0,1.94775,2.65178405839,nan,nan,
67.0,92.0,3000.0,2.0,0.194775,13.6124914997,nan,nan,
67.0,92.0,3000.0,3.0,0.38955,9.07499433314,nan,nan,
67.0,92.0,3000.0,4.0,0.584325,6.80624574986,nan,nan,
67.0,92.0,3000.0,5.0,0.7791,5.44499659988,nan,nan,
67.0,92.0,3000.0,6.0,0.973875,4.53749716657,nan,nan,
67.0,92.0,3000.0,7.0,1.16865,3.88928328563,nan,nan,
67.0,92.0,3000.0,8.0,1.363425,3.40312287493,nan,nan,
67.0,92.0,3000.0,9.0,1.5582,3.02499811105,nan,nan,
67.0,92.0,3000.0,10.0,1.752975,2.72249829994,nan,nan,
67.0,92.0,3000.0,11.0,1.94775,2.47499845449,nan,nan,
67.0,96.0,1000.0,2.0,0.231623,39.7442518747,nan,nan,
67.0,96.0,1000.0,3.0,0.463246,26.4961679164,nan,nan,
67.0,96.0,1000.0,4.0,0.694869,19.8721259373,nan,nan,
67.0,96.0,1000.0,5.0,0.926492,15.8977007499,nan,nan,
67.0,96.0,1000.0,6.0,1.158115,13.2480839582,nan,nan,
67.0,96.0,1000.0,7.0,1.389738,11.3555005356,nan,nan,
67.0,96.0,1000.0,8.0,1.621361,9.93606296866,nan,nan,
67.0,96.0,1000.0,9.0,1.852984,8.83205597215,nan,nan,
67.0,96.0,1000.0,10.0,2.084607,7.94885037493,nan,nan,
67.0,96.0,1000.0,11.0,2.31623,7.22622761357,nan,nan,
67.0,96.0,1200.0,2.0,0.231623,33.1202098955,nan,nan,
67.0,96.0,1200.0,3.0,0.463246,22.0801399304,nan,nan,
67.0,96.0,1200.0,4.0,0.694869,16.5601049478,nan,nan,
67.0,96.0,1200.0,5.0,0.926492,13.2480839582,nan,nan,
67.0,96.0,1200.0,6.0,1.158115,11.0400699652,nan,nan,
67.0,96.0,1200.0,7.0,1.389738,9.46291711301,nan,nan,
67.0,96.0,1200.0,8.0,1.621361,8.28005247389,nan,nan,
67.0,96.0,1200.0,9.0,1.852984,7.36004664346,nan,nan,
67.0,96.0,1200.0,10.0,2.084607,6.62404197911,nan,nan,
67.0,96.0,1200.0,11.0,2.31623,6.02185634465,nan,nan,
67.0,96.0,1400.0,2.0,0.231623,28.388751339,nan,nan,
67.0,96.0,1400.0,3.0,0.463246,18.925834226,nan,nan,
67.0,96.0,1400.0,4.0,0.694869,14.1943756695,nan,nan,
67.0,96.0,1400.0,5.0,0.926492,11.3555005356,nan,nan,
67.0,96.0,1400.0,6.0,1.158115,9.46291711301,nan,nan,
67.0,96.0,1400.0,7.0,1.389738,8.11107181115,nan,nan,
67.0,96.0,1400.0,8.0,1.621361,7.09718783476,nan,nan,
67.0,96.0,1400.0,9.0,1.852984,6.30861140868,nan,nan,
67.0,96.0,1400.0,10.0,2.084607,5.67775026781,nan,nan,
67.0,96.0,1400.0,11.0,2.31623,5.16159115255,nan,nan,
67.0,96.0,1600.0,2.0,0.231623,24.8401574217,nan,nan,
67.0,96.0,1600.0,3.0,0.463246,16.5601049478,nan,nan,
67.0,96.0,1600.0,4.0,0.694869,12.4200787108,nan,nan,
67.0,96.0,1600.0,5.0,0.926492,9.93606296866,nan,nan,
67.0,96.0,1600.0,6.0,1.158115,8.28005247389,nan,nan,
67.0,96.0,1600.0,7.0,1.389738,7.09718783476,nan,nan,
67.0,96.0,1600.0,8.0,1.621361,6.21003935542,nan,nan,
67.0,96.0,1600.0,9.0,1.852984,5.52003498259,nan,nan,
67.0,96.0,1600.0,10.0,2.084607,4.96803148433,nan,nan,
67.0,96.0,1600.0,11.0,2.31623,4.51639225848,nan,nan,
67.0,96.0,1800.0,2.0,0.231623,22.0801399304,nan,nan,
67.0,96.0,1800.0,3.0,0.463246,14.7200932869,nan,nan,
67.0,96.0,1800.0,4.0,0.694869,11.0400699652,nan,nan,
67.0,96.0,1800.0,5.0,0.926492,8.83205597215,nan,nan,
67.0,96.0,1800.0,6.0,1.158115,7.36004664346,nan,nan,
67.0,96.0,1800.0,7.0,1.389738,6.30861140868,nan,nan,
67.0,96.0,1800.0,8.0,1.621361,5.52003498259,nan,nan,
67.0,96.0,1800.0,9.0,1.852984,4.9066977623,nan,nan,
67.0,96.0,1800.0,10.0,2.084607,4.41602798607,nan,nan,
67.0,96.0,1800.0,11.0,2.31623,4.01457089643,nan,nan,
67.0,96.0,2000.0,2.0,0.231623,19.8721259373,nan,nan,
67.0,96.0,2000.0,3.0,0.463246,13.2480839582,nan,nan,
67.0,96.0,2000.0,4.0,0.694869,9.93606296866,nan,nan,
67.0,96.0,2000.0,5.0,0.926492,7.94885037493,nan,nan,
67.0,96.0,2000.0,6.0,1.158115,6.62404197911,nan,nan,
67.0,96.0,2000.0,7.0,1.389738,5.67775026781,nan,nan,
67.0,96.0,2000.0,8.0,1.621361,4.96803148433,nan,nan,
67.0,96.0,2000.0,9.0,1.852984,4.41602798607,nan,nan,
67.0,96.0,2000.0,10.0,2.084607,3.97442518747,nan,nan,
67.0,96.0,2000.0,11.0,2.31623,3.61311380679,nan,nan,
67.0,96.0,2200.0,2.0,0.231623,18.0655690339,nan,nan,
67.0,96.0,2200.0,3.0,0.463246,12.0437126893,nan,nan,
67.0,96.0,2200.0,4.0,0.694869,9.03278451697,nan,nan,
67.0,96.0,2200.0,5.0,0.926492,7.22622761357,nan,nan,
67.0,96.0,2200.0,6.0,1.158115,6.02185634465,nan,nan,
67.0,96.0,2200.0,7.0,1.389738,5.16159115255,nan,nan,
67.0,96.0,2200.0,8.0,1.621361,4.51639225848,nan,nan,
67.0,96.0,2200.0,9.0,1.852984,4.01457089643,nan,nan,
67.0,96.0,2200.0,10.0,2.084607,3.61311380679,nan,nan,
67.0,96.0,2200.0,11.0,2.31623,3.28464891526,nan,nan,
67.0,96.0,2400.0,2.0,0.231623,16.5601049478,nan,nan,
67.0,96.0,2400.0,3.0,0.463246,11.0400699652,nan,nan,
67.0,96.0,2400.0,4.0,0.694869,8.28005247389,nan,nan,
67.0,96.0,2400.0,5.0,0.926492,6.62404197911,nan,nan,
67.0,96.0,2400.0,6.0,1.158115,5.52003498259,nan,nan,
67.0,96.0,2400.0,7.0,1.389738,4.73145855651,nan,nan,
67.0,96.0,2400.0,8.0,1.621361,4.14002623694,nan,nan,
67.0,96.0,2400.0,9.0,1.852984,3.68002332173,nan,nan,
67.0,96.0,2400.0,10.0,2.084607,3.31202098955,nan,nan,
67.0,96.0,2400.0,11.0,2.31623,3.01092817232,nan,nan,
67.0,96.0,2600.0,2.0,0.231623,15.286250721,nan,nan,
67.0,96.0,2600.0,3.0,0.463246,10.190833814,nan,nan,
67.0,96.0,2600.0,4.0,0.694869,7.64312536051,nan,nan,
67.0,96.0,2600.0,5.0,0.926492,6.11450028841,nan,nan,
67.0,96.0,2600.0,6.0,1.158115,5.09541690701,nan,nan,
67.0,96.0,2600.0,7.0,1.389738,4.36750020601,nan,nan,
67.0,96.0,2600.0,8.0,1.621361,3.82156268026,nan,nan,
67.0,96.0,2600.0,9.0,1.852984,3.39694460467,nan,nan,
67.0,96.0,2600.0,10.0,2.084607,3.0572501442,nan,nan,
67.0,96.0,2600.0,11.0,2.31623,2.77931831291,nan,nan,
67.0,96.0,2800.0,2.0,0.231623,14.1943756695,nan,nan,
67.0,96.0,2800.0,3.0,0.463246,9.46291711301,nan,nan,
67.0,96.0,2800.0,4.0,0.694869,7.09718783476,nan,nan,
67.0,96.0,2800.0,5.0,0.926492,5.67775026781,nan,nan,
67.0,96.0,2800.0,6.0,1.158115,4.73145855651,nan,nan,
67.0,96.0,2800.0,7.0,1.389738,4.05553590558,nan,nan,
67.0,96.0,2800.0,8.0,1.621361,3.54859391738,nan,nan,
67.0,96.0,2800.0,9.0,1.852984,3.15430570434,nan,nan,
67.0,96.0,2800.0,10.0,2.084607,2.8388751339,nan,nan,
67.0,96.0,2800.0,11.0,2.31623,2.58079557628,nan,nan,
67.0,96.0,3000.0,2.0,0.231623,13.2480839582,nan,nan,
67.0,96.0,3000.0,3.0,0.463246,8.83205597215,nan,nan,
67.0,96.0,3000.0,4.0,0.694869,6.62404197911,nan,nan,
67.0,96.0,3000.0,5.0,0.926492,5.29923358329,nan,nan,
67.0,96.0,3000.0,6.0,1.158115,4.41602798607,nan,nan,
67.0,96.0,3000.0,7.0,1.389738,3.78516684521,nan,nan,
67.0,96.0,3000.0,8.0,1.621361,3.31202098955,nan,nan,
67.0,96.0,3000.0,9.0,1.852984,2.94401865738,nan,nan,
67.0,96.0,3000.0,10.0,2.084607,2.64961679164,nan,nan,
67.0,96.0,3000.0,11.0,2.31623,2.40874253786,nan,nan,
67.0,99.0,1000.0,2.0,0.260288,38.9552167471,nan,nan,
67.0,99.0,1000.0,3.0,0.520576,25.9701444981,nan,nan,
67.0,99.0,1000.0,4.0,0.780864,19.4776083736,nan,nan,
67.0,99.0,1000.0,5.0,1.041152,15.5820866988,nan,nan,
67.0,99.0,1000.0,6.0,1.30144,12.985072249,nan,nan,
67.0,99.0,1000.0,7.0,1.561728,11.1300619277,nan,nan,
67.0,99.0,1000.0,8.0,1.822016,9.73880418678,nan,nan,
67.0,99.0,1000.0,9.0,2.082304,8.65671483269,nan,nan,
67.0,99.0,1000.0,10.0,2.342592,7.79104334942,nan,nan,
67.0,99.0,1000.0,11.0,2.60288,7.08276668129,nan,nan,
67.0,99.0,1200.0,2.0,0.260288,32.4626806226,nan,nan,
67.0,99.0,1200.0,3.0,0.520576,21.6417870817,nan,nan,
67.0,99.0,1200.0,4.0,0.780864,16.2313403113,nan,nan,
67.0,99.0,1200.0,5.0,1.041152,12.985072249,nan,nan,
67.0,99.0,1200.0,6.0,1.30144,10.8208935409,nan,nan,
67.0,99.0,1200.0,7.0,1.561728,9.27505160646,nan,nan,
67.0,99.0,1200.0,8.0,1.822016,8.11567015565,nan,nan,
67.0,99.0,1200.0,9.0,2.082304,7.21392902724,nan,nan,
67.0,99.0,1200.0,10.0,2.342592,6.49253612452,nan,nan,
67.0,99.0,1200.0,11.0,2.60288,5.90230556775,nan,nan,
67.0,99.0,1400.0,2.0,0.260288,27.8251548194,nan,nan,
67.0,99.0,1400.0,3.0,0.520576,18.5501032129,nan,nan,
67.0,99.0,1400.0,4.0,0.780864,13.9125774097,nan,nan,
67.0,99.0,1400.0,5.0,1.041152,11.1300619277,nan,nan,
67.0,99.0,1400.0,6.0,1.30144,9.27505160646,nan,nan,
67.0,99.0,1400.0,7.0,1.561728,7.95004423411,nan,nan,
67.0,99.0,1400.0,8.0,1.822016,6.95628870484,nan,nan,
67.0,99.0,1400.0,9.0,2.082304,6.18336773764,nan,nan,
67.0,99.0,1400.0,10.0,2.342592,5.56503096387,nan,nan,
67.0,99.0,1400.0,11.0,2.60288,5.05911905807,nan,nan,
67.0,99.0,1600.0,2.0,0.260288,24.347010467,nan,nan,
67.0,99.0,1600.0,3.0,0.520576,16.2313403113,nan,nan,
67.0,99.0,1600.0,4.0,0.780864,12.1735052335,nan,nan,
67.0,99.0,1600.0,5.0,1.041152,9.73880418678,nan,nan,
67.0,99.0,1600.0,6.0,1.30144,8.11567015565,nan,nan,
67.0,99.0,1600.0,7.0,1.561728,6.95628870484,nan,nan,
67.0,99.0,1600.0,8.0,1.822016,6.08675261674,nan,nan,
67.0,99.0,1600.0,9.0,2.082304,5.41044677043,nan,nan,
67.0,99.0,1600.0,10.0,2.342592,4.86940209339,nan,nan,
67.0,99.0,1600.0,11.0,2.60288,4.42672917581,nan,nan,
67.0,99.0,1800.0,2.0,0.260288,21.6417870817,nan,nan,
67.0,99.0,1800.0,3.0,0.520576,14.4278580545,nan,nan,
67.0,99.0,1800.0,4.0,0.780864,10.8208935409,nan,nan,
67.0,99.0,1800.0,5.0,1.041152,8.65671483269,nan,nan,
67.0,99.0,1800.0,6.0,1.30144,7.21392902724,nan,nan,
67.0,99.0,1800.0,7.0,1.561728,6.18336773764,nan,nan,
67.0,99.0,1800.0,8.0,1.822016,5.41044677043,nan,nan,
67.0,99.0,1800.0,9.0,2.082304,4.80928601816,nan,nan,
67.0,99.0,1800.0,10.0,2.342592,4.32835741635,nan,nan,
67.0,99.0,1800.0,11.0,2.60288,3.9348703785,nan,nan,
67.0,99.0,2000.0,2.0,0.260288,19.4776083736,nan,nan,
67.0,99.0,2000.0,3.0,0.520576,12.985072249,nan,nan,
67.0,99.0,2000.0,4.0,0.780864,9.73880418678,nan,nan,
67.0,99.0,2000.0,5.0,1.041152,7.79104334942,nan,nan,
67.0,99.0,2000.0,6.0,1.30144,6.49253612452,nan,nan,
67.0,99.0,2000.0,7.0,1.561728,5.56503096387,nan,nan,
67.0,99.0,2000.0,8.0,1.822016,4.86940209339,nan,nan,
67.0,99.0,2000.0,9.0,2.082304,4.32835741635,nan,nan,
67.0,99.0,2000.0,10.0,2.342592,3.89552167471,nan,nan,
67.0,99.0,2000.0,11.0,2.60288,3.54138334065,nan,nan,
67.0,99.0,2200.0,2.0,0.260288,17.7069167032,nan,nan,
67.0,99.0,2200.0,3.0,0.520576,11.8046111355,nan,nan,
67.0,99.0,2200.0,4.0,0.780864,8.85345835162,nan,nan,
67.0,99.0,2200.0,5.0,1.041152,7.08276668129,nan,nan,
67.0,99.0,2200.0,6.0,1.30144,5.90230556775,nan,nan,
67.0,99.0,2200.0,7.0,1.561728,5.05911905807,nan,nan,
67.0,99.0,2200.0,8.0,1.822016,4.42672917581,nan,nan,
67.0,99.0,2200.0,9.0,2.082304,3.9348703785,nan,nan,
67.0,99.0,2200.0,10.0,2.342592,3.54138334065,nan,nan,
67.0,99.0,2200.0,11.0,2.60288,3.21943940059,nan,nan,
67.0,99.0,2400.0,2.0,0.260288,16.2313403113,nan,nan,
67.0,99.0,2400.0,3.0,0.520576,10.8208935409,nan,nan,
67.0,99.0,2400.0,4.0,0.780864,8.11567015565,nan,nan,
67.0,99.0,2400.0,5.0,1.041152,6.49253612452,nan,nan,
67.0,99.0,2400.0,6.0,1.30144,5.41044677043,nan,nan,
67.0,99.0,2400.0,7.0,1.561728,4.63752580323,nan,nan,
67.0,99.0,2400.0,8.0,1.822016,4.05783507783,nan,nan,
67.0,99.0,2400.0,9.0,2.082304,3.60696451362,nan,nan,
67.0,99.0,2400.0,10.0,2.342592,3.24626806226,nan,nan,
67.0,99.0,2400.0,11.0,2.60288,2.95115278387,nan,nan,
67.0,99.0,2600.0,2.0,0.260288,14.982775672,nan,nan,
67.0,99.0,2600.0,3.0,0.520576,9.98851711465,nan,nan,
67.0,99.0,2600.0,4.0,0.780864,7.49138783598,nan,nan,
67.0,99.0,2600.0,5.0,1.041152,5.99311026879,nan,nan,
67.0,99.0,2600.0,6.0,1.30144,4.99425855732,nan,nan,
67.0,99.0,2600.0,7.0,1.561728,4.28079304913,nan,nan,
67.0,99.0,2600.0,8.0,1.822016,3.74569391799,nan,nan,
67.0,99.0,2600.0,9.0,2.082304,3.32950570488,nan,nan,
67.0,99.0,2600.0,10.0,2.342592,2.99655513439,nan,nan,
67.0,99.0,2600.0,11.0,2.60288,2.72414103127,nan,nan,
67.0,99.0,2800.0,2.0,0.260288,13.9125774097,nan,nan,
67.0,99.0,2800.0,3.0,0.520576,9.27505160646,nan,nan,
67.0,99.0,2800.0,4.0,0.780864,6.95628870484,nan,nan,
67.0,99.0,2800.0,5.0,1.041152,5.56503096387,nan,nan,
67.0,99.0,2800.0,6.0,1.30144,4.63752580323,nan,nan,
67.0,99.0,2800.0,7.0,1.561728,3.97502211705,nan,nan,
67.0,99.0,2800.0,8.0,1.822016,3.47814435242,nan,nan,
67.0,99.0,2800.0,9.0,2.082304,3.09168386882,nan,nan,
67.0,99.0,2800.0,10.0,2.342592,2.78251548194,nan,nan,
67.0,99.0,2800.0,11.0,2.60288,2.52955952903,nan,nan,
67.0,99.0,3000.0,2.0,0.260288,12.985072249,nan,nan,
67.0,99.0,3000.0,3.0,0.520576,8.65671483269,nan,nan,
67.0,99.0,3000.0,4.0,0.780864,6.49253612452,nan,nan,
67.0,99.0,3000.0,5.0,1.041152,5.19402889962,nan,nan,
67.0,99.0,3000.0,6.0,1.30144,4.32835741635,nan,nan,
67.0,99.0,3000.0,7.0,1.561728,3.71002064258,nan,nan,
67.0,99.0,3000.0,8.0,1.822016,3.24626806226,nan,nan,
67.0,99.0,3000.0,9.0,2.082304,2.8855716109,nan,nan,
67.0,99.0,3000.0,10.0,2.342592,2.59701444981,nan,nan,
67.0,99.0,3000.0,11.0,2.60288,2.3609222271,nan,nan,
67.0,103.0,1000.0,2.0,0.29988,37.9426337561,nan,nan,
67.0,103.0,1000.0,3.0,0.59976,25.2950891707,nan,nan,
67.0,103.0,1000.0,4.0,0.89964,18.971316878,nan,nan,
67.0,103.0,1000.0,5.0,1.19952,15.1770535024,nan,nan,
67.0,103.0,1000.0,6.0,1.4994,12.6475445854,nan,nan,
67.0,103.0,1000.0,7.0,1.79928,10.8407525017,nan,nan,
67.0,103.0,1000.0,8.0,2.09916,9.48565843902,nan,nan,
67.0,103.0,1000.0,9.0,2.39904,8.43169639024,nan,nan,
67.0,103.0,1000.0,10.0,2.69892,7.58852675122,nan,nan,
67.0,103.0,1000.0,11.0,2.9988,6.89866068292,nan,nan,
67.0,103.0,1200.0,2.0,0.29988,31.6188614634,nan,nan,
67.0,103.0,1200.0,3.0,0.59976,21.0792409756,nan,nan,
67.0,103.0,1200.0,4.0,0.89964,15.8094307317,nan,nan,
67.0,103.0,1200.0,5.0,1.19952,12.6475445854,nan,nan,
67.0,103.0,1200.0,6.0,1.4994,10.5396204878,nan,nan,
67.0,103.0,1200.0,7.0,1.79928,9.03396041811,nan,nan,
67.0,103.0,1200.0,8.0,2.09916,7.90471536585,nan,nan,
67.0,103.0,1200.0,9.0,2.39904,7.02641365853,nan,nan,
67.0,103.0,1200.0,10.0,2.69892,6.32377229268,nan,nan,
67.0,103.0,1200.0,11.0,2.9988,5.74888390244,nan,nan,
67.0,103.0,1400.0,2.0,0.29988,27.1018812543,nan,nan,
67.0,103.0,1400.0,3.0,0.59976,18.0679208362,nan,nan,
67.0,103.0,1400.0,4.0,0.89964,13.5509406272,nan,nan,
67.0,103.0,1400.0,5.0,1.19952,10.8407525017,nan,nan,
67.0,103.0,1400.0,6.0,1.4994,9.03396041811,nan,nan,
67.0,103.0,1400.0,7.0,1.79928,7.7433946441,nan,nan,
67.0,103.0,1400.0,8.0,2.09916,6.77547031359,nan,nan,
67.0,103.0,1400.0,9.0,2.39904,6.02264027874,nan,nan,
67.0,103.0,1400.0,10.0,2.69892,5.42037625087,nan,nan,
67.0,103.0,1400.0,11.0,2.9988,4.92761477352,nan,nan,
67.0,103.0,1600.0,2.0,0.29988,23.7141460975,nan,nan,
67.0,103.0,1600.0,3.0,0.59976,15.8094307317,nan,nan,
67.0,103.0,1600.0,4.0,0.89964,11.8570730488,nan,nan,
67.0,103.0,1600.0,5.0,1.19952,9.48565843902,nan,nan,
67.0,103.0,1600.0,6.0,1.4994,7.90471536585,nan,nan,
67.0,103.0,1600.0,7.0,1.79928,6.77547031359,nan,nan,
67.0,103.0,1600.0,8.0,2.09916,5.92853652439,nan,nan,
67.0,103.0,1600.0,9.0,2.39904,5.2698102439,nan,nan,
67.0,103.0,1600.0,10.0,2.69892,4.74282921951,nan,nan,
67.0,103.0,1600.0,11.0,2.9988,4.31166292683,nan,nan,
67.0,103.0,1800.0,2.0,0.29988,21.0792409756,nan,nan,
67.0,103.0,1800.0,3.0,0.59976,14.0528273171,nan,nan,
67.0,103.0,1800.0,4.0,0.89964,10.5396204878,nan,nan,
67.0,103.0,1800.0,5.0,1.19952,8.43169639024,nan,nan,
67.0,103.0,1800.0,6.0,1.4994,7.02641365853,nan,nan,
67.0,103.0,1800.0,7.0,1.79928,6.02264027874,nan,nan,
67.0,103.0,1800.0,8.0,2.09916,5.2698102439,nan,nan,
67.0,103.0,1800.0,9.0,2.39904,4.68427577236,nan,nan,
67.0,103.0,1800.0,10.0,2.69892,4.21584819512,nan,nan,
67.0,103.0,1800.0,11.0,2.9988,3.83258926829,nan,nan,
67.0,103.0,2000.0,2.0,0.29988,18.971316878,nan,nan,
67.0,103.0,2000.0,3.0,0.59976,12.6475445854,nan,nan,
67.0,103.0,2000.0,4.0,0.89964,9.48565843902,nan,nan,
67.0,103.0,2000.0,5.0,1.19952,7.58852675122,nan,nan,
67.0,103.0,2000.0,6.0,1.4994,6.32377229268,nan,nan,
67.0,103.0,2000.0,7.0,1.79928,5.42037625087,nan,nan,
67.0,103.0,2000.0,8.0,2.09916,4.74282921951,nan,nan,
67.0,103.0,2000.0,9.0,2.39904,4.21584819512,nan,nan,
67.0,103.0,2000.0,10.0,2.69892,3.79426337561,nan,nan,
67.0,103.0,2000.0,11.0,2.9988,3.44933034146,nan,nan,
67.0,103.0,2200.0,2.0,0.29988,17.2466517073,nan,nan,
67.0,103.0,2200.0,3.0,0.59976,11.4977678049,nan,nan,
67.0,103.0,2200.0,4.0,0.89964,8.62332585365,nan,nan,
67.0,103.0,2200.0,5.0,1.19952,6.89866068292,nan,nan,
67.0,103.0,2200.0,6.0,1.4994,5.74888390244,nan,nan,
67.0,103.0,2200.0,7.0,1.79928,4.92761477352,nan,nan,
67.0,103.0,2200.0,8.0,2.09916,4.31166292683,nan,nan,
67.0,103.0,2200.0,9.0,2.39904,3.83258926829,nan,nan,
